season_id,media_id,title,index_show,is_finish,video_link,cover,pub_real_time,renewal_time,favorites,coins,views,danmakus,depth,download_timeout,download_slot,download_latency,media_tags,score,cm_count
3837,3837,在盛夏等待 特别篇,全1话,1,https://www.bilibili.com/bangumi/play/ss3837,http://i0.hdslb.com/bfs/bangumi/e2e7679aa238650671bd3f0ef106ce1657efdf80.jpg,1409241600,1461556455,28777,628,266010,2135,80,180.0,www.bilibili.com,0.054666996002197266,"['催泪', '恋爱', '科幻']",9.4,174人评
4686,4686,枪神剧场版,全1话,1,https://www.bilibili.com/bangumi/play/ss4686,http://i0.hdslb.com/bfs/bangumi/fb162c4e810cee57d6c8ccae9b5e0a8873b4f061.jpg,1272038400,1475894274,27308,836,273273,3344,81,180.0,www.bilibili.com,0.1320347785949707,['战斗'],9.8,222人评
4447,4447,小加速世界,全8话,1,https://www.bilibili.com/bangumi/play/ss4447,http://i0.hdslb.com/bfs/bangumi/3e4914ed0078fc75bee8826acba5408ba2d44ec8.jpg,1343145600,1489809200,27474,800,849082,7295,81,180.0,www.bilibili.com,0.1569051742553711,"['萌系', '搞笑']",9.1,113人评
791,791,交响诗篇 AO,全24话,1,https://www.bilibili.com/bangumi/play/ss791,http://i0.hdslb.com/bfs/bangumi/eb793b6d35e5b911480a5d7428bf85f2ef0d997d.jpg,1334160000,1353512770,27694,1476,1241704,60355,81,180.0,www.bilibili.com,0.05340003967285156,"['科幻', '热血', '催泪', '机战', '架空']",8.0,180人评
1720,1720,游☆戏☆王 5D's 第三季,全28话,1,https://www.bilibili.com/bangumi/play/ss1720,http://i0.hdslb.com/bfs/bangumi/ed47505e7213f4bbe857c33f5c37ee62d0d8a221.jpg,1246377600,1281285602,27726,8088,7985204,342962,81,180.0,www.bilibili.com,0.055255889892578125,"['热血', '奇幻', '战斗']",9.6,233人评
4748,4748,地狱天使,全1话,1,https://www.bilibili.com/bangumi/play/ss4748,http://i0.hdslb.com/bfs/bangumi/49d9d2254c21d51aa0d9beff5bedb15b602fcd3e.jpg,1224259200,1465801615,27736,1031,205928,14335,81,180.0,www.bilibili.com,0.11209392547607422,['奇幻'],9.2,102人评
2272,2272,四驱兄弟WGP（中文）,全51话,1,https://www.bilibili.com/bangumi/play/ss2272,http://i0.hdslb.com/bfs/bangumi/c8ffb14c65d7bc4cc405011d6be209d2baf0aa51.jpg,852480000,1289980800,27745,1342,1305145,30811,81,180.0,www.bilibili.com,0.0778799057006836,"['时泪', '热血']",9.4,209人评
22288,28152,独自生活的小学生,全10话,1,https://www.bilibili.com/bangumi/play/ss22288,http://i0.hdslb.com/bfs/bangumi/de8b3e889052abfd6bfaa3bdbf866f1e47fd684f.jpg,1507564800,1514280660,27789,5226,784653,3082,81,180.0,www.bilibili.com,0.05218005180358887,['泡面'],9.7,1134人评
23619,69252,RWBY Chibi 第三季,更新至第16话,0,https://www.bilibili.com/bangumi/play/ss23619,http://i0.hdslb.com/bfs/bangumi/72c9b6b8ef10a0bd92a413f656bfe979e7b762ec.jpg,1516982400,1534823160,27929,4378,1724255,5415,81,180.0,www.bilibili.com,0.06154322624206543,['泡面'],9.7,694人评
2450,2450,铁臂阿童木 2003,全50话,1,https://www.bilibili.com/bangumi/play/ss2450,http://i0.hdslb.com/bfs/bangumi/124695834e234e1555169789b64a72fbe6db9ab8.jpg,1049558400,1365336314,27941,1369,724759,34317,81,180.0,www.bilibili.com,0.06574416160583496,"['时泪', '萌系', '科幻', '少儿', '热血']",9.7,228人评
1902,1902,玛德莱克丝,全26话,1,https://www.bilibili.com/bangumi/play/ss1902,http://i0.hdslb.com/bfs/bangumi/d449f76a4f7303d3edff184046ea7426ff1a5f59.jpg,1081094400,1305990038,28073,587,244188,16934,81,180.0,www.bilibili.com,0.06237292289733887,[],9.2,166人评
5126,5126,头文字D Legend3 -梦现-,全1话,1,https://www.bilibili.com/bangumi/play/ss5126,http://i0.hdslb.com/bfs/bangumi/22cc11d687ac7979b93beb1a07468bfa2cb0c1c0.jpg,1454688000,1467877756,26042,1105,1025221,13547,82,180.0,www.bilibili.com,0.054717063903808594,[],9.3,110人评
1314,1314,悲惨世界 少女珂赛特,全52话,1,https://www.bilibili.com/bangumi/play/ss1314,http://i0.hdslb.com/bfs/bangumi/0defa405abaaf87e613c745846cc6290eb7eb6f7.jpg,1168099200,1495537488,26061,1073,262773,21199,82,180.0,www.bilibili.com,0.14302372932434082,"['少女', '治愈']",9.7,303人评
6480,6480,XY：光轮的超魔神胡帕,全1话,1,https://www.bilibili.com/bangumi/play/ss6480,http://i0.hdslb.com/bfs/bangumi/09b6d4b54083e8d0299a5d19d94246c1f0f348e9.jpg,1437148800,1506061260,26098,1332,891565,23964,82,180.0,www.bilibili.com,0.08277606964111328,[],9.0,145人评
1004,1004,钢铁侠,全12话,1,https://www.bilibili.com/bangumi/play/ss1004,http://i0.hdslb.com/bfs/bangumi/197ef478e642f486b698ca15c7a409b18f882fc3.jpg,1285862400,1306384199,26110,413,710174,7578,82,180.0,www.bilibili.com,0.14319109916687012,"['科幻', '热血']",3.3,414人评
25951,1340832,剧场版「 - Alice in the Garden -」,全1话,1,https://www.bilibili.com/bangumi/play/ss25951,http://i0.hdslb.com/bfs/bangumi/e429e1bae20bfb31a7137053ad3e4f19572f1616.png,1541001600,1541088000,26159,581,107428,1274,82,180.0,www.bilibili.com,0.13305211067199707,['奇幻'],9.5,119人评
3514,3514,花牌情缘 OAD,全1话,1,https://www.bilibili.com/bangumi/play/ss3514,http://i0.hdslb.com/bfs/bangumi/08add0d238abc34fb463c8c7e40509db0f4158b4.jpg,1379001600,1459235530,26203,727,351846,32380,82,180.0,www.bilibili.com,0.059947967529296875,"['热血', '运动', '少女', '校园', '社团']",9.2,121人评
2464,2464,未来少年柯南,全26话,1,https://www.bilibili.com/bangumi/play/ss2464,http://i0.hdslb.com/bfs/bangumi/5be9b187379465e7b314033f5c810d16e2bdc70b.jpg,260553600,1386942367,26209,517,809483,16283,82,180.0,www.bilibili.com,0.13039779663085938,"['科幻', '热血', '冒险']",9.5,126人评
1750,1750,马达加斯加的企鹅 第二季,全43话,1,https://www.bilibili.com/bangumi/play/ss1750,http://i0.hdslb.com/bfs/bangumi/54ba8f9e3fc5cabadecf9a41a2125729b07e435a.jpg,1270396800,1408489897,26262,807,940323,13906,82,180.0,www.bilibili.com,0.1220390796661377,['萌系'],9.7,141人评
1920,1920,月咏-MOON PHASE-,全26话,1,https://www.bilibili.com/bangumi/play/ss1920,http://i0.hdslb.com/bfs/bangumi/c090ab0d24aae5585602809788f0c4024398c253.jpg,1096819200,1293811600,26336,459,257241,13816,82,180.0,www.bilibili.com,0.05435490608215332,['奇幻'],9.5,119人评
6538,7952,群居姐妹 OVA,全1话,1,https://www.bilibili.com/bangumi/play/ss6538,http://i0.hdslb.com/bfs/bangumi/39230196bdc3cc886fc70fb2812311bcf9914125.jpg,1442505600,1509763740,26388,1976,1009517,4294,82,180.0,www.bilibili.com,0.059370994567871094,"['日常', '泡面', '漫画改']",9.7,414人评
5956,5956,不要输！！恶之军团！,全12话,1,https://www.bilibili.com/bangumi/play/ss5956,http://i0.hdslb.com/bfs/bangumi/db2b9432192076376929d81d19bf92f582081e70.jpg,1491321600,1498052700,26614,2295,476446,6925,82,180.0,www.bilibili.com,0.05337190628051758,"['搞笑', '泡面']",9.6,212人评
1971,1971,拜托了！双子星,全13话,1,https://www.bilibili.com/bangumi/play/ss1971,http://i0.hdslb.com/bfs/bangumi/edb1f1414e996daec62d0c0006f02d5afe46d15b.jpg,1058198400,1489895589,24828,523,179280,6707,83,180.0,www.bilibili.com,0.10854601860046387,"['日常', '少女']",9.3,132人评
3795,3795,魔法少女奈叶 The MOVIE 2nd A’s,全1话,1,https://www.bilibili.com/bangumi/play/ss3795,http://i0.hdslb.com/bfs/bangumi/96f8bde386ca3e997caa669b019e2291fe48fd09.jpg,1342195200,1461058525,25186,3269,705711,24455,83,180.0,www.bilibili.com,0.048143863677978516,['魔法'],9.7,321人评
2254,2254,失落的宇宙,全26话,1,https://www.bilibili.com/bangumi/play/ss2254,http://i0.hdslb.com/bfs/bangumi/9411982fab863748d3d1f78a93c04f091bdde623.jpg,891532800,1296268992,25276,1198,435168,23880,83,180.0,www.bilibili.com,0.051117897033691406,"['时泪', '科幻']",9.8,302人评
1219,1219,再造人卡辛,全24话,1,https://www.bilibili.com/bangumi/play/ss1219,http://i0.hdslb.com/bfs/bangumi/356703d4c2ac87cd28d86def2f6135c4b78de7b7.jpg,1222876800,1536231205,25336,295,85523,1254,83,180.0,www.bilibili.com,0.04657483100891113,['科幻'],9.7,183人评
3813,3813,机巧魔神2,全13话,1,https://www.bilibili.com/bangumi/play/ss3813,http://i0.hdslb.com/bfs/bangumi/b7f9655aff39cd49e76124d9e0805b4cb0a9940f.jpg,1254326400,1461134340,25354,189,72242,896,83,180.0,www.bilibili.com,0.046293020248413086,['机战'],9.2,137人评
25443,128072,小马宝莉：友谊的魔力 第六季 (中配）,全26话,1,https://www.bilibili.com/bangumi/play/ss25443,http://i0.hdslb.com/bfs/bangumi/d0326fa93ae970847912e7adc801bd8db75efc1b.jpg,1458921600,1535112012,25427,2563,1010643,36131,83,180.0,www.bilibili.com,0.1402759552001953,"['萌系', '魔法', '日常', '少儿']",9.6,569人评
6398,6398,BanG Dream! OVA,全1话,1,https://www.bilibili.com/bangumi/play/ss6398,http://i0.hdslb.com/bfs/bangumi/eed07efca3c4177a9900f5e7f9c392e4275bea59.jpg,1503158400,1503158400,25435,1254,315457,5509,83,180.0,www.bilibili.com,0.053018808364868164,"['音乐', '校园', '社团', '日常', '励志']",9.1,222人评
4115,102352,前进吧！登山少女  第二季,全24话,1,https://www.bilibili.com/bangumi/play/ss4115,http://i0.hdslb.com/bfs/bangumi/47c46badc1c450f22f36b5d27304591db9b0a8c1.jpg,1404835200,1538031079,25591,2016,206168,13234,83,180.0,www.bilibili.com,0.04638195037841797,"['治愈', '萌系', '日常']",9.7,505人评
1995,1995,百变之星,全52话,1,https://www.bilibili.com/bangumi/play/ss1995,http://i0.hdslb.com/bfs/bangumi/4ef6079a8507039455414703ccf92369a038b27b.jpg,1049299200,1292473320,25614,517,198660,8493,83,180.0,www.bilibili.com,0.047267913818359375,['热血'],9.7,151人评
2659,2659,植木的法则,全51话,1,https://www.bilibili.com/bangumi/play/ss2659,http://i0.hdslb.com/bfs/bangumi/c099761bd043048c0f812d46b53e7f2099ba7e32.jpg,1112544000,1383275501,23989,454,406606,16759,84,180.0,www.bilibili.com,0.1336681842803955,['奇幻'],9.5,128人评
26163,4312942,剑风传奇 新作（僅限台湾地區）,全25话,1,https://www.bilibili.com/bangumi/play/ss26163,http://i0.hdslb.com/bfs/bangumi/cd67ce73805396aac5b7ded42c628e9caacce2b7.jpg,1467302400,1543206866,24071,177,30582,932,84,180.0,www.bilibili.com,0.05581212043762207,"['热血', '奇幻', '漫画改']",9.2,106人评
26390,11663079,次元发电机,更新至第27话,0,https://www.bilibili.com/bangumi/play/ss26390,http://i0.hdslb.com/bfs/bangumi/52836216bb68cba4b9288b19bc9a1d0fd708a0e5.jpg,1527264000,1573211220,24158,21229,1389267,11189,84,180.0,www.bilibili.com,0.09993886947631836,['声控'],9.6,306人评
3750,3750,校园迷糊大王 二学期,全26话,1,https://www.bilibili.com/bangumi/play/ss3750,http://i0.hdslb.com/bfs/bangumi/4a25e0027a8f7132a31e4024c3513a64cf38522c.jpg,1143907200,1460704380,24164,2295,637457,28079,84,180.0,www.bilibili.com,0.1271839141845703,"['搞笑', '日常']",9.6,597人评
24728,105592,甜甜私房猫 第四季,全25话,1,https://www.bilibili.com/bangumi/play/ss24728,http://i0.hdslb.com/bfs/bangumi/976d13b93ba208e84eb0e22e0b7852edceef1eb8.jpg,1523116800,1538269200,24356,1094,741781,4500,84,180.0,www.bilibili.com,0.046135902404785156,"['治愈', '少儿']",9.5,114人评
5771,4313002,碧藍幻想（僅限台灣地區）,全13话,1,https://www.bilibili.com/bangumi/play/ss5771,http://i0.hdslb.com/bfs/bangumi/c8fabd2a207061a3d953956d3ac7da46a7da9ac5.jpg,1483200000,1543227047,24467,349,51778,2656,84,180.0,www.bilibili.com,0.12760329246520996,"['奇幻', '游戏改', '架空', '冒险']",9.2,153人评
3492,3492,TARI TARI OVA,全13话,1,https://www.bilibili.com/bangumi/play/ss3492,http://i0.hdslb.com/bfs/bangumi/8fff575daf491b5e2962db054f20418f0df408b5.jpg,1341072000,1458877440,24465,1197,215962,3199,84,180.0,www.bilibili.com,0.04638171195983887,"['少女', '治愈']",9.6,259人评
4294,4294,不才・秋山优花里的战车讲座,全6话,1,https://www.bilibili.com/bangumi/play/ss4294,http://i0.hdslb.com/bfs/bangumi/fa9e1441fec8faf7014adc1772ee86b0642b0739.jpg,1356019200,1464761160,24465,1430,1262474,17413,84,180.0,www.bilibili.com,0.04656791687011719,[],9.4,201人评
1315,1315,校园理想乡 学美向前冲！,全12话,1,https://www.bilibili.com/bangumi/play/ss1315,http://i0.hdslb.com/bfs/bangumi/420f476aa13c0b965f529add36461dc1d6557bc1.jpg,1168099200,1384518060,24503,400,47857,2139,84,180.0,www.bilibili.com,0.047669172286987305,"['萌系', '搞笑', '科幻', '声控']",9.6,195人评
2987,28220987,白色相簿 下半篇章,全13话,1,https://www.bilibili.com/bangumi/play/ss2987,http://i0.hdslb.com/bfs/bangumi/85d914e26b1cb9857cb8676038640d27946ad2bb.jpg,1254412800,1557740220,24518,618,148732,4621,84,180.0,www.bilibili.com,0.09517216682434082,"['日常', '恋爱', '游戏改']",9.6,236人评
3566,3566,超时空要塞 ZERO,全5话,1,https://www.bilibili.com/bangumi/play/ss3566,http://i0.hdslb.com/bfs/bangumi/e50525eef15b031fc333abac63b6bedc8c10092d.png,1040400000,1460357591,23313,488,318456,7295,85,180.0,www.bilibili.com,0.042463064193725586,"['热血', '科幻', '战斗']",9.6,124人评
2104,2104,青春草莓蛋,全13话,1,https://www.bilibili.com/bangumi/play/ss2104,http://i0.hdslb.com/bfs/bangumi/5cae37ffab749f6a28a9b376d1bd37bc74b72ccc.jpg,994176000,1361026346,23506,1386,293388,12755,85,180.0,www.bilibili.com,0.050575971603393555,['日常'],9.8,484人评
3850,3850,再见绝望先生 Blu-ray BOX化纪念话,全2话,1,https://www.bilibili.com/bangumi/play/ss3850,http://i0.hdslb.com/bfs/bangumi/5daa6c1df54a874af7f318e473f4bed4ad73ee12.jpg,1327939200,1461576529,23629,410,120765,1330,85,180.0,www.bilibili.com,0.04090380668640137,"['搞笑', '日常']",9.6,135人评
28054,28221491,少女☆歌剧Revue Starlight -The LIVE- #2 Transition,全1话,1,https://www.bilibili.com/bangumi/play/ss28054,http://i0.hdslb.com/bfs/bangumi/82d3a1372f92321bf0b00ea506408cf54f19ac15.jpg,1563379200,1563444000,23637,2345,177917,3479,85,180.0,www.bilibili.com,0.044267892837524414,"['奇幻', '战斗', '校园', '音乐']",9.7,581人评
28069,28221526,COP CRAFT（僅限台灣地區）,全13话,1,https://www.bilibili.com/bangumi/play/ss28069,http://i0.hdslb.com/bfs/bangumi/fb27390d4f300e0b7afea4ec20e4d5c664863e66.png,1562601600,1569861000,23646,1063,185988,3324,85,180.0,www.bilibili.com,0.048665761947631836,"['小说改', '穿越', '奇幻', '职场']",8.4,241人评
1016,1016,王牌投手 振臂高挥～夏日大会篇～,全14话,1,https://www.bilibili.com/bangumi/play/ss1016,http://i0.hdslb.com/bfs/bangumi/ee80c86a7be0bd62d1d91328bba3a9728ec40077.jpg,1270051200,1536312987,23709,587,182081,4150,85,180.0,www.bilibili.com,0.04486083984375,"['运动', '治愈', '热血', '声控', '智斗', '社团', '励志']",9.7,347人评
5869,5869,越狱兔 第2季,全13话,1,https://www.bilibili.com/bangumi/play/ss5869,http://i0.hdslb.com/bfs/bangumi/95a354d01b4bcc8394bf2252620e9e13a48812a6.jpg,1191772800,1483952068,23708,8160,3357036,69105,85,180.0,www.bilibili.com,0.06473088264465332,"['萌系', '搞笑', '泡面']",9.5,193人评
28034,28221447,机动战士高达 THE ORIGIN IV：命运的前夜,全1话,1,https://www.bilibili.com/bangumi/play/ss28034,http://i0.hdslb.com/bfs/bangumi/42e1f401c6a5dafe732b1cf105b4793ed4601895.png,1481212800,1561436340,23738,920,232095,3593,85,180.0,www.bilibili.com,0.047920942306518555,"['机战', '科幻', '漫画改']",9.7,275人评
24534,100772,全金属狂潮 总集篇,全3话,1,https://www.bilibili.com/bangumi/play/ss24534,http://i0.hdslb.com/bfs/bangumi/582cf94cddc94b856d7bb893e516f633851dc282.jpg,1511539200,1528796123,22746,1127,481920,8077,86,180.0,www.bilibili.com,0.04741621017456055,"['小说改', '热血', '机战']",9.5,163人评
6205,8692,黄金拼图 Pretty Days,全1话,1,https://www.bilibili.com/bangumi/play/ss6205,http://i0.hdslb.com/bfs/bangumi/3d28a53c16557718b6277e803bd9ee4e876f5ece.jpg,1478880000,1512011640,22926,2551,166242,3608,86,180.0,www.bilibili.com,0.047363996505737305,"['萌系', '日常', '治愈']",9.6,408人评
25605,140652,Double Decker! 道格&基里爾（僅限港澳台地區）,全16话,1,https://www.bilibili.com/bangumi/play/ss25605,http://i0.hdslb.com/bfs/bangumi/5558bfb6adbc41d636bf3285e169b798cffc6ee8.png,1538236800,1554865200,22936,1381,160487,5262,86,180.0,www.bilibili.com,0.06012320518493652,['原创'],9.4,321人评
4016,4016,机动警察 东京毁灭战,全1话,1,https://www.bilibili.com/bangumi/play/ss4016,http://i0.hdslb.com/bfs/bangumi/85ff9e6e52e0720ce97a0bb85c5e11d63d8f2d15.jpg,616431600,1463651993,22950,695,411906,4833,86,180.0,www.bilibili.com,0.04230499267578125,"['热血', '机战', '科幻']",9.6,136人评
27808,28221037,机动战士高达 THE ORIGIN III：破晓起义,全1话,1,https://www.bilibili.com/bangumi/play/ss27808,http://i0.hdslb.com/bfs/bangumi/d931d26829853cd77df3da55bb2b71f24d985fe5.png,1465488000,1558347623,22985,834,189565,3648,86,180.0,www.bilibili.com,0.04697275161743164,"['机战', '科幻', '漫画改']",9.6,244人评
876,876,最终流放-银翼之法姆-,全23话,1,https://www.bilibili.com/bangumi/play/ss876,http://i0.hdslb.com/bfs/bangumi/64d0b7f2e482b678c5a3f7f3880fd40186ccf417.jpg,1317916800,1536305647,22066,194,59796,1787,87,180.0,www.bilibili.com,0.12405776977539062,"['奇幻', '科幻', '热血', '架空']",8.4,122人评
28050,28221482,魔王大人、RETRY！（僅限港澳台地區）,全12话,1,https://www.bilibili.com/bangumi/play/ss28050,http://i0.hdslb.com/bfs/bangumi/7ecb25e2cd662a6e80d5f512e2176f380b0622bc.png,1562169600,1568822403,22082,953,182920,3212,87,180.0,www.bilibili.com,0.043055057525634766,"['小说改', '奇幻', '魔法', '穿越', '冒险', '架空']",7.8,182人评
5870,5870,越狱兔 第3季,全13话,1,https://www.bilibili.com/bangumi/play/ss5870,http://i0.hdslb.com/bfs/bangumi/426562db78765494a4b3d7fee2a7e9335acce85f.jpg,1223827200,1483952457,22150,8160,3357039,69105,87,180.0,www.bilibili.com,0.06681084632873535,"['萌系', '搞笑', '泡面']",9.6,190人评
3892,14532,蜡笔小新 呼风唤雨黄金的间谍大作战,全1话,1,https://www.bilibili.com/bangumi/play/ss3892,http://i0.hdslb.com/bfs/bangumi/08509d7e864fbc20b5e375fbb5745b842fe9a7a3.jpg,1302883200,1513526400,22162,1536,825677,15257,87,180.0,www.bilibili.com,0.17679500579833984,"['萌系', '搞笑', '少儿']",9.5,188人评
22958,44832,铁腕巴迪 DECODE,全13话,1,https://www.bilibili.com/bangumi/play/ss22958,http://i0.hdslb.com/bfs/bangumi/fde02c626b628e9c56364e259024c31dc9d86fb5.jpg,1215100800,1515472800,22155,429,203924,3701,87,180.0,www.bilibili.com,0.05181694030761719,"['战斗', '漫画改']",9.1,158人评
2449,2449,铁臂阿童木 1980,全52话,1,https://www.bilibili.com/bangumi/play/ss2449,http://i0.hdslb.com/bfs/bangumi/124695834e234e1555169789b64a72fbe6db9ab8.jpg,339177600,1360231499,22196,539,346119,16465,87,180.0,www.bilibili.com,0.05145621299743652,"['时泪', '萌系', '科幻', '少儿', '热血']",9.7,129人评
4473,4473,蟑螂娘,全2话,1,https://www.bilibili.com/bangumi/play/ss4473,http://i0.hdslb.com/bfs/bangumi/579ec7c3e5688fc62c52dccbe101aa5b4945b115.jpg,1347552000,1465183362,22281,802,431709,14113,87,180.0,www.bilibili.com,0.051477909088134766,['萌系'],9.2,267人评
2297,2297,钢铁神兵B'T-X,全25话,1,https://www.bilibili.com/bangumi/play/ss2297,http://i0.hdslb.com/bfs/bangumi/5fd8baf9a1041c2b882943e871a7dce18d18c55e.jpg,828720000,1395565953,22343,820,852471,12305,87,180.0,www.bilibili.com,0.04813694953918457,"['时泪', '科幻', '热血']",9.6,130人评
1394,1394,备长炭,全12话,1,https://www.bilibili.com/bangumi/play/ss1394,http://i0.hdslb.com/bfs/bangumi/34c6de7d3003dc7d86f7e3494cc03a14084725c1.jpg,1138809600,1272352259,21651,1741,235914,11600,88,180.0,www.bilibili.com,0.09417200088500977,"['萌系', '搞笑', '日常', '治愈']",9.8,341人评
5765,5765,偶像大师,全1话,1,https://www.bilibili.com/bangumi/play/ss5765,http://i0.hdslb.com/bfs/bangumi/37b563eb5c31659e609590e74b7d641fa1fd8cdd.jpg,1339776000,1481708323,21737,636,250267,5410,88,180.0,www.bilibili.com,0.04519796371459961,"['偶像', '励志']",9.6,191人评
3434,3434,兽之奏者艾琳,全50话,1,https://www.bilibili.com/bangumi/play/ss3434,http://i0.hdslb.com/bfs/bangumi/e6b792ee3991b033e5aa88545ee1bd47f11e9aaa.jpg,1231603200,1458009840,21793,256,48573,1940,88,180.0,www.bilibili.com,0.04654693603515625,"['奇幻', '治愈']",9.6,162人评
5930,5930,吹響！上低音號 ​~歡迎來到北宇治高校吹奏樂部~（僅限台灣地區）,全1话,1,https://www.bilibili.com/bangumi/play/ss5930,http://i0.hdslb.com/bfs/bangumi/8ae2dba7fdb53bcbeba2aada800160cff3215178.jpg,1461340800,1486974900,21801,286,32045,583,88,180.0,www.bilibili.com,0.04737496376037598,"['恋爱', '音乐', '校园']",9.6,197人评
